date,B1,B2,B3,B4,S1,S2,S3,S4,I1,I2,I3,I4
2022-07-29,0.019444243073640476,-0.0040035584077285505,0.0009028137903871261,-0.011827311141503224,0.009201760091445643,-0.00071550859254695,-0.03834898654221886,-0.005167208728295629,0.0059750683063200735,-0.028803855201341502,-0.012160196194159745,-0.0025594184065825293
2022-08-05,-0.00949292979117992,0.004084291121284069,-0.004197052401883831,-0.02524660008406722,-0.004916334344473153,0.00024206979006345485,-0.011530827818576103,0.003587425556448937,0.0011798481549269938,-0.004808231628880418,-0.023299969603085453,-0.007189796748903401
2022-08-12,-0.000987690877230642,0.011756429255927571,8.151056971319716e-05,-0.004395875865927209,0.017324505643630056,0.021438388156719224,0.011315438215864783,0.013739981432832902,-0.003853154078650912,-0.01566046617098364,0.01107599857665834,-0.003608328281518241
2022-08-19,-0.0073249738907633965,-0.008143078069800774,0.004723953743815341,-0.022584454784077654,-0.0015321286351282445,-0.0017974068753422389,0.0011286105994119566,-0.0007080468467311942,-0.011494644539685852,-0.007193025613675644,-0.005088647515735391,-0.0017257895691654042
2022-08-26,0.0005762356918534384,-0.00787135083095129,0.0040652391374502266,-0.017783490672982887,0.02604336367629457,0.006986833194571388,-0.010319945178749814,0.03212505103345662,0.006265297780213912,0.007607710444834605,0.001630573799990686,0.014883957679849109
2022-09-02,-0.006758270245759102,-0.003995763089872353,-0.023466842430799207,-0.014129498965965109,-0.003752591816425429,-0.016221644819173826,-0.01925011298799409,-0.012298101059086776,-0.0026829120444747867,-0.013826180138515488,-0.009533378045180065,-0.0018209567547724842
2022-09-09,-0.010433066973821134,-0.007492379816641116,-0.006933801413057486,-0.01919524246855724,0.004043665648719726,0.01437720546568708,-0.02090735750450777,-0.011229801729865008,-0.00440774597372828,0.005237105013683665,-0.010500832128943496,0.0011266424488587785
2022-09-16,-0.0034666164181143813,-0.0268364856851614,-0.003469131572833598,-0.022143135952127052,-0.014611876231087733,-0.012183485911443465,-0.006183056843797591,-0.01937799235203726,0.009858713434696995,-0.004710928736714735,-0.006687206902696908,-1.349789162494614e-05
2022-09-23,0.015706769813605134,0.01754956599582011,0.005828459223139428,0.0070903348556512315,3.728227884401561e-05,-0.010274695894942978,0.0006226275131138628,0.008186799226075566,0.007052713788602755,0.004025807197811188,0.00971316587511815,0.013216345877370224
2022-09-30,-0.011399565947344564,-0.0015128288327598102,-0.005833408420266997,-0.005986416057833296,-0.003814706056132271,-0.0134838125376901,-0.011482073623848623,-0.0019796081293070563,0.004651484933876699,-0.002916022797944296,-0.01110064193943931,0.007906730202970008
2022-10-07,0.005437945440884837,0.0171332052544937,0.027584598140905022,0.011636199092294143,-0.005202882487299941,0.0287383043227173,0.015544471647313287,0.004052883645094139,-0.005734772725351079,-0.01303315520314215,0.005460689032998425,-0.00799604575211743
2022-10-14,-0.015143015446075974,0.0018686859239782161,-0.008942820821654617,-0.014170782710752668,-0.01105740538548312,-0.006216857637896788,0.005215521234238245,0.0026118803480439964,-0.009831952788531955,-0.004341268172905149,-0.00917208958739716,0.002099449078570386
2022-10-21,-0.01381568683605943,-0.014414062665454374,-0.017120115284306365,0.01275542695698165,-0.009227210616921711,-0.010933770143013485,-0.007197381662762962,0.0001437198773079179,0.012260318970352414,-0.005571576352912571,-0.002623803887092757,0.0028886044584773693
2022-10-28,-0.018986979049303954,-0.01795934115329971,0.005514741608452079,-0.009818686006692527,0.00022962221857051712,-0.004870130273772313,-0.021161530249448217,-0.003112939179553832,-0.008991804499597673,-0.00016603455501422535,-0.00364736090718107,-0.012312346298427642
2022-11-04,-0.03319718075533058,-0.02519575482734742,-0.013372911561914962,-0.001697592860674817,0.005494038359927649,-0.011527165038864475,-0.0024914531496407605,-0.0034751663770079522,0.0014893060255508608,-0.005461899431148781,0.008790812550417488,-0.011647474716346095
2022-11-11,0.027188963562075244,-0.028751471817649102,-0.022194436887820433,0.014314040228321976,0.034463722455419434,-0.016714804252921964,-0.00837674494734993,-0.0021792359292700137,-0.0009244339501738773,-0.011413963754371453,0.0008849808487891183,-0.0024087629668821777
2022-11-18,-0.0020153444839718887,-0.025132828923722466,-0.03965579623014003,-0.020307727801248246,-0.02629790196988155,-0.04924051814702016,-0.03523976508414133,-0.023065598588289975,0.0006168757840920013,-0.01832577886804414,-0.01187731286169556,-0.012065092656051057
2022-11-25,-0.013456306549484357,-0.024403372740340486,-0.04737013283109889,-0.027687094570254867,-0.03525491330714883,-0.06122655474384661,-0.08144659704219236,-0.027062541534995623,-0.03258225324764057,-0.06278445193231338,-0.03776532235178619,-0.025820807038532095
2022-12-02,-0.032727362181397414,-0.019702328140639165,-0.023830281727146508,-0.040420125590603116,0.006511134820758001,-0.044228500348769996,-0.07785481326369276,-0.003422313302134787,0.0023792109229549365,-0.07162131511751621,-0.05089971944248087,0.02854640493522003
2022-12-09,-0.02494992439888325,-0.06582286310787339,-0.04186093380187521,-0.01097388884823075,-0.027676744742402375,-0.021112681211099313,-0.07540823250080378,-0.0084075887286103,-0.012006868198984307,-0.07690964841466813,-0.0887915032198718,-0.01559484956592264
2022-12-16,-0.012172268677963855,-0.01290034646892075,-0.04389430026499766,0.00717224392378453,0.012141313364253756,-0.057905124104722566,-0.029890401055149386,0.017859630782198255,-0.011807720168792578,0.010213072477339415,-0.039257042865024405,0.021200724032382535
2022-12-23,-0.042528018879488615,-0.03341570714881581,-0.04816511115488073,-0.0029649139972180733,-0.017089882904546022,-0.016056750338420092,-0.07628692173798823,-0.012547152756121916,-0.0028755802887257924,-0.04888069707733117,-0.024539683545207292,0.0003795213078420954
2022-12-30,0.013523321286900848,-0.021764229916874565,-0.04965376656260546,0.017279756741760573,-0.01506609988772469,-0.04568539019725104,-0.06678449872006455,-0.01550341288684281,0.027182183370459665,-0.0184537184573455,-0.02147807922914701,0.008053186753402363
2023-01-06,0.0035557949867651775,0.005667944578023084,-0.02577072467466958,0.015591836655627186,-0.0008408590628470581,-0.028385485142532967,-0.0611503216866402,-0.013464043837422092,-0.010902014194916092,-0.05514636771493987,-0.05472253045524031,-0.008892218900552052
2023-01-13,0.009291591720771946,0.007420289280853079,0.006018888101577538,0.0029396621420556077,0.0028515426223661875,0.0003064862003538996,-0.05061873236047309,0.0030261274637823606,0.013697562430618097,-0.004980275828377494,0.0390466926743725,0.023231287035557168
2023-01-20,-0.0059001514218662955,0.0050231831979245046,0.002183446933996633,0.0011076405251472092,0.004532702995802269,0.021498947658572697,-0.010963305895221265,0.00021584284423555456,0.0019918352945210533,0.002756079250057241,-0.03430545848207518,-0.0006527524305924937
2023-01-27,0.004789446832495202,0.0007055151130903323,-0.0029801494938259637,0.0006344447842672173,0.011096312729964919,0.0057062247961983045,0.008304094524543375,0.0052759727354341245,0.009589710470452,0.010932032677796692,0.004158815264223783,0.010862878924850316
2023-02-03,0.010263877648711318,0.027678278878705026,0.025467344459596874,0.04007808732470583,0.004541264359295112,0.04321955625328408,0.020146986407659724,0.01552396710753857,0.01815772430593222,-0.010955509718394275,0.032643623468454855,0.016166683292829363
2023-02-10,-0.004585851272191782,-0.012944539805590145,-0.02469596958965603,-0.013789347887899536,-0.015312065030639999,-0.034592785800696295,-0.0061469597813516,-0.01975328594181274,-0.027037979522351333,-0.02592328340456046,-0.011997220283684619,-0.012553966975621656
2023-02-17,-0.012236552706585855,-0.004663461098869683,-0.008621116637969604,-0.014903770265086802,-0.010889472413786015,-0.03789561491135436,-0.05722727067565541,-0.01387443525938409,-0.013200457571661441,-0.06986770143068999,-0.014677255040806077,-0.011735652302445037
2023-02-24,0.0034256424575751995,-0.01825568754748086,-0.011159394566942683,-0.019721682850773158,0.007914675490655295,0.0025345672289481024,-0.04059781967949057,-0.029578270415204694,-0.026208758860531048,-0.04992738660001576,-0.047369815494875366,-0.01837961441971865
2023-03-03,-0.005341041023102778,-0.002953738421120962,0.019867341596412135,0.00893354445622769,0.019060551671909617,0.0014467443232364999,-0.003257859051788304,0.010625847877024606,0.011158788098174392,-0.017856771808415467,-0.018873226937981578,0.0002254117311796288
2023-03-10,-0.015808119204618533,-0.007691172954706832,-0.015454675291685671,-0.017914930111564423,-0.0055089694371379125,-0.0040882362623670945,0.010095600956016096,-0.012314652615926456,-0.005943297003419616,-0.02184284226744221,-0.016905056736031078,-0.004070035144473118
2023-03-17,-0.000669447015047057,-0.005951382477475353,0.012474391126394417,0.0060181915886233965,0.012553468588987066,0.006823053698757741,-0.0031363389296807705,-0.0030890200771533597,0.007850865111899358,0.02025318692306395,0.0040633661145423805,0.042093276247581794
2023-03-24,-0.0024067963734088313,-0.012191555347705135,0.007083489086965261,0.005645041457627314,-0.042473832284687464,-0.008736917529295899,0.005661801007148228,-0.01948676732221017,-0.014809516861756779,-0.0023498342231294536,-0.012038960003130792,-0.01627529953850285
2023-03-31,0.02187952579418826,0.017907749316615637,0.008657220639853412,0.011662546569290416,-6.411637706091886e-05,-0.0424600020140357,-0.00042665917222854915,-0.0014745174251378618,-0.00020897059285240687,-0.0038010395188040986,0.0019467228110607799,-0.005119140933838998
2023-04-07,0.013008117966081461,0.012452855635250736,0.01454986104730379,0.010309902108663725,-0.0009613605184316628,-0.009257660702367422,-0.03879285981299749,0.0019904967744375887,-0.006416701404189239,-0.07146472670494222,-0.005332464913549841,-0.007175702140147417
2023-04-14,0.00755754774499774,0.01691250943231244,0.018458562843700163,0.01709941573677659,0.01473034180698814,0.010227223167892149,0.01725505221380662,0.016305654941761952,0.012428421342426414,8.884904785355706e-05,-0.016489242981390602,-0.009996697856033415
2023-04-21,-0.00759836883114518,-0.00328718589261281,-0.011526666430404281,-0.0095889245156416,0.020942158759661742,0.012773178860283046,0.005610007612304389,0.010460201324983324,-0.020594505586140052,-0.025101055231178622,-0.02125145923457181,-0.013060164557104724
2023-04-28,-0.01977595946538484,-0.0006200224478179863,-0.01251725582406183,-0.006193231871942926,-0.005820194954407656,-0.006153432475139865,-0.0049227740521259715,-0.004287816542126157,-0.00017735560952899924,-0.035054493867714955,-0.0030045238375117234,0.03185850316574332
2023-05-05,0.008145533598454695,-0.0063682951135769165,0.017222569327886055,0.016503343191837612,-0.0022985809971531814,-0.02626062775416168,0.00024428279609774173,0.013318539477343258,-0.00786743560893164,0.017483025750304835,0.033225859088535994,0.026416197844408566
2023-05-12,0.018115373756674314,0.022799187003880016,0.021525363284751346,0.0356025161327725,0.009677602952392943,0.014948565834798321,-0.008722414280195804,0.021462839957711182,0.01761081977021095,0.014598604579407691,0.023509311962711877,0.01749192634446161
2023-05-19,-0.003640654912091177,-0.02324641329019002,-0.013250284357023839,-0.021417860582062808,-0.007296527779793249,-0.010102538302352589,-0.023128543581022006,-0.006808742281436313,-0.009847934490351843,-0.01335625213175989,-0.026173745451401078,-0.013723649706301926
2023-05-26,0.008062746156422811,0.005155617064084095,-0.02455173657694628,-0.0002296234484869147,-0.028982280594525574,-0.03513058150013987,-0.023779555833872708,-0.01621245908328223,-0.012077047006208472,-0.026448460401871488,-0.03536518340714187,-0.001602570523001313
2023-06-02,-0.01623338680476243,-0.010558724381436634,-0.015730548319769798,-0.01823395014349857,0.005363815260697372,-0.024460831259191226,-0.05502141726221534,-0.0020815217651554163,0.00411777444469752,-0.018833533335491474,-0.00791745758518884,0.007024403254303659
2023-06-09,0.006376261196770072,-0.0019435673437243096,0.01904819233420948,0.012926148311075265,0.019167617256837167,0.008974514499936703,4.091608121758409e-05,0.005341241292837201,0.01930283807457065,0.008370653677691098,-0.030019103620454495,0.027863368596222758
2023-06-16,-0.020517907225832084,-0.007628321711239345,-0.017632458682599154,-0.026054056227774465,0.006942258809465042,-0.03869383946389596,-0.02039566134214734,-0.009922467812527702,0.012979510439387972,0.00190375791284431,-0.007059902411676373,0.003335052662049155
2023-06-23,-0.00011442206967115023,-0.0327848432852825,-0.03188450604248837,-0.013110328712351375,-0.004814128251640055,-0.011112634599506703,-0.05564463838897095,-0.007019435858362294,-0.014675518185156219,-0.030058503339288632,-0.023702355576394066,-0.004472235831046486
2023-06-30,-0.013798046298901537,-0.005703419926023366,-0.020492594669870426,-0.014353641398423753,-0.0035251652159553172,-0.040960333235341956,-0.03361100624363482,-0.0005728360473495271,-0.007235696461501855,-0.014017148689521784,-0.03734810488118549,-0.007604778284672733
2023-07-07,-0.001104416937116889,-0.00901777726349877,-0.001140313245215173,-0.0010035371111623025,0.006488104721914111,-0.005433351965094477,-0.04386767550447884,-0.004160572473519519,-0.006064989676276937,-0.024014578185123238,-0.022065949994171462,-0.018044114399978228
2023-07-14,-0.018231207625176056,-0.01766487024925894,-0.008813973812812412,-0.0006289906496749556,0.0013235237010719419,-0.002946302341628585,-0.0053782476550175455,-0.015557216404548668,-0.014926515026024805,0.01832585195557119,-0.026558031149831313,-0.0075132495108430255
2023-07-21,0.010178244582525933,0.007807041260192004,0.005416203050404711,0.007266914569122832,-0.010197440186883339,-0.0035775240059502927,-0.0036388562522563284,-0.013778549437399158,0.01546841863933633,-0.008792987595049094,0.022545696491003023,0.011085561687166175
2023-07-28,-0.0021796185109550005,-0.003321538485632875,-0.011517279217387348,0.011262905699735305,-0.009604194669773369,-0.00885123637135341,0.007597466218997564,-0.008910082194697432,0.001661790326269679,0.0048951793261452796,-0.030434195799013228,-0.020137944553266795
2023-08-04,-0.021700317972830962,-0.020243604910088427,-0.0009355499057938585,-0.004610422992706871,-0.022834853684728266,0.0038240936327706768,-0.006661886880202528,0.008385749902730853,-0.006210915468663077,-0.006745122238742233,-0.011470724233896484,0.03734103777944957
2023-08-11,-0.0037449679531329945,-0.01750888207890473,0.0019288575855802327,-0.004836352475233397,-0.0019697494097972983,-0.025329547657605856,-0.005449573433399053,0.0073460765949641725,0.006025336559141632,-0.00020066285121163525,0.001174583963947502,0.015961295398783312
2023-08-18,0.01339307616041721,0.00788719328039076,-0.001769625857830079,0.006971148864741947,-0.0010321407190477614,-0.0024668170392302645,-0.008288559884116177,-0.005744631927413867,-0.002735121757411631,-0.01510654875204876,0.0047696796580212605,-0.005917823078702365
2023-08-25,0.0028281112949527978,0.007506267358582588,-0.0018489584778498495,0.027369807452250428,0.004779102684912664,-0.0035115101883851346,0.00311966648612382,0.009096625315128067,-0.014217960602734059,-0.007780380905463935,0.005062245841223948,0.0019128125170927346
2023-09-01,-0.014962170513784496,0.00738857795777429,0.006025856345398078,0.0022755707264006126,0.005909384501183206,0.001806398152408181,0.02205649786245978,0.0014058618511224184,0.014074746440831896,0.00374067348719036,0.021995011353698756,0.009201930380242265
2023-09-08,-0.011890175026546742,-0.031766414282827074,-0.0338026888411717,-0.024691948163379496,-0.02628726002501692,-0.014951625305511765,-0.026475232683618028,-0.022206730928411276,-0.026059748375500763,-0.04147288502691953,-0.027115071787789134,-0.02055455965002596
2023-09-15,-0.012557332444386168,-0.03107012579749153,-0.02302124523531573,-0.009179684709393569,-0.007621807459679357,-0.048324769770845974,-0.04509268017816954,-0.001642476145283707,-0.002063550626290003,-0.002383173873214138,-0.016224194024811227,-0.002773628719308506
2023-09-22,-0.023213741330380996,-0.03927927939747233,-0.043092321366264896,-0.03212888300326625,0.0062231263586786404,-0.03491733873838709,-0.07396790096800633,-0.0091722638916352,-0.011790073575109741,-0.04930539278202951,-0.051021687219316936,-0.021923528490537907
2023-09-29,0.001158294457247928,-0.02141880282397615,-0.028210305505228964,0.006043881934303887,-0.004245555808183971,-0.025583194739900436,-0.09389134746792599,0.0010985471882311937,0.008601004498340989,-0.021159683462116347,-0.004190894128091323,0.005945623600079168
2023-10-06,0.008287313296393213,-0.020643876100960693,-0.017507921329068518,-1.3229812358329712e-05,-0.006540596372803097,-0.0316037548677144,-0.04838645948660261,-0.01587778378357934,-0.022908234930568577,-0.007326651788536628,-0.07697144796561421,0.00942745654607305
2023-10-13,0.004216577410750052,0.007495585183360187,-0.015113192438362063,0.0028353176414211974,0.019758013644325712,0.008175580580432332,-0.030547679719798083,0.014281406036270618,0.007513413881856779,-0.03674437776593317,-0.03815478074620834,0.0036357680101194913
2023-10-20,-0.006481938984158541,-0.010367826278027096,-0.00829044218530732,3.3559128250615784e-05,0.019263205114972523,0.006205446183515721,-0.027253050696361473,-0.015002442296866049,-0.006982290764568144,-0.008698340062513268,-0.025897152606388908,-0.002460252893525977
2023-10-27,0.027050819363065314,0.01228218217304239,0.012624336954109723,0.014175511401511291,0.014353521136537232,0.018961471666152984,0.008121211004673046,0.01194556774447366,0.004655859142017739,0.009652428206215369,-0.005756970516011184,0.007373420722029822
2023-11-03,-0.004868378131890415,0.005405673297031869,0.0023972443863959497,0.0008255215780275942,0.01565464274694691,-0.00812926675651101,-0.01599534127220224,-0.018575885926673343,0.029604991587872036,0.018035920328139454,0.01471156488549963,-0.0024058209519036595
2023-11-10,0.02332979319646107,0.029697550278066975,0.011997531380133474,0.010561830397968302,0.0076228102725629365,0.003826131409382986,0.010066458521410028,0.010398497789066064,0.044030646071468324,0.02915506967215885,0.006932277145947757,0.011276644752071349
2023-11-17,0.015359917917803365,0.029044844048390268,0.03002354006730041,0.022048741244302564,0.015086346630740178,0.015877101962475135,0.012863995569780013,0.006971719553906203,0.015461409229067592,0.01909998911028129,0.01775876262452925,0.0106368042377035
2023-11-24,-0.00015459571866490059,0.017256979932866956,-0.003365505961144107,0.013001997876586523,-0.01482523486478756,-0.03016032184476514,-0.004518532316285359,-0.004730601170856842,0.00021842338899985612,-0.0017280236170008143,-0.006140040894361683,-0.0007736483257849455
2023-12-01,0.018287737934077453,0.016199068737589785,0.010695742083646929,0.02276446570234567,0.010733370740822784,-0.019282226327811673,-0.025930516966371456,0.0008816173801915093,-0.00047880159118120626,-0.000373572904954364,0.005818101416778111,0.010542382830061163
2023-12-08,0.00941470227076623,0.009876702060381798,0.024851412358870267,0.015860705560738212,0.0011391178614594062,0.0037403390434012705,-0.01035960142113558,0.007030394139402837,0.008107811748995376,-0.0032290410950850555,0.013797067878350269,0.007942399820289537
2023-12-15,0.03138457061138213,0.00019212739492221347,-0.0012404037995422759,-0.011150548219922445,-0.0234347967472033,-0.027577107240582894,-0.003864870434255596,-0.009152090974018092,-0.0029065481049847133,-0.013348064879707047,-0.010291037075774305,0.0007529448171542976
